code,capacity_per_k,longitude,latitude
08203,0.972021196088606,140.189545,36.060913
08203,0.8748190764797454,140.156311,36.017082
08203,0.8748190764797454,140.164398,36.080624
08203,0.8748190764797454,140.181824,36.063778
08203,0.8748190764797454,140.25499,36.118202
08203,0.8748190764797454,140.185089,36.044834
08203,0.8748190764797454,140.268478,36.107262
08203,0.8748190764797454,140.154419,36.130959
08203,0.8748190764797454,140.158905,36.134895
08203,0.7290158970664546,140.198959,36.066299
08203,0.4374095382398727,140.171204,36.121025
08203,0.4374095382398727,140.237427,36.116352
08203,0.4374095382398727,140.260803,36.107571
08203,0.4374095382398727,140.201569,36.112469
08203,0.3888084784354425,140.204193,36.107109
08204,5.302679321899732,139.722122,36.197704
08204,5.302679321899732,139.724075,36.193932
08204,5.302679321899732,139.807922,36.181423
08204,4.242143457519785,139.752213,36.172989
08204,3.711875525329812,139.774353,36.211056
08204,2.651339660949866,139.701904,36.169117
08204,2.651339660949866,139.722916,36.146519
08204,2.651339660949866,139.782471,36.22213
08204,2.651339660949866,139.763733,36.202335
08204,2.651339660949866,139.863815,36.195179
08204,2.651339660949866,139.841766,36.196346
08204,2.651339660949866,139.763733,36.202335
08204,2.651339660949866,139.830948,36.159412
08204,2.651339660949866,139.817139,36.20425
08204,2.1210717287598926,139.830948,36.159412
08204,1.5908037965699193,139.701904,36.169117
08204,1.0075090711609491,139.708435,36.164448
08204,0.9544822779419516,139.712296,36.190407
08204,0.9544822779419516,139.757614,36.158081
08204,0.9544822779419516,139.815811,36.204697
08204,0.9544822779419516,139.698624,36.199829
08204,0.9544822779419516,139.719849,36.158772
08204,0.9544822779419516,139.752213,36.172989
08204,0.9544822779419516,139.788849,36.202271
08204,0.7954018982849597,139.708435,36.164448
08204,0.7954018982849597,139.807922,36.181423
08204,0.4772411389709758,139.818634,36.183578
08205,9.41126898744157,140.284256,36.148373
08205,8.255499111790852,140.248291,36.224075
08205,8.255499111790852,140.292023,36.187229
08205,8.255499111790852,140.292664,36.208946
08205,8.255499111790852,140.248291,36.224075
08205,6.604399289432681,140.171646,36.240952
08205,6.604399289432681,140.218414,36.263535
08205,6.604399289432681,140.171646,36.240952
08205,4.127749555895426,140.270401,36.234699
08205,4.127749555895426,140.248657,36.218769
08205,4.127749555895426,140.230438,36.236107
08205,4.127749555895426,140.292801,36.186417
08205,4.127749555895426,140.223633,36.2617
08205,3.714974600305883,140.248291,36.224075
08205,2.394094742419347,140.275238,36.191364
08205,2.2289847601835295,140.292435,36.20256
08205,2.2289847601835295,140.284271,36.257256
08205,1.9813197868298045,140.284271,36.257256
08205,1.4859898401223532,140.284256,36.148373
08205,1.4859898401223532,140.263306,36.231483
08205,1.4859898401223532,140.248764,36.24559
08205,1.4859898401223532,140.175385,36.240303
08205,1.4859898401223532,140.177704,36.204269
08205,1.4859898401223532,140.169556,36.206219
08205,1.4859898401223532,140.256241,36.206684
08207,13.37343938649079,139.849487,36.305649
08207,13.37343938649079,139.825729,36.207607
08207,13.37343938649079,139.849487,36.305649
08207,12.036095447841713,139.887512,36.299076
08207,6.686719693245395,139.85936,36.285763
08207,6.686719693245395,139.849487,36.305649
08207,2.4072190895683425,139.881775,36.301498
08207,2.4072190895683425,139.871826,36.278339
08207,1.2036095447841713,139.841873,36.263947
08207,1.2036095447841713,139.8302,36.204479
08207,1.2036095447841713,139.86618,36.298794
08207,1.2036095447841713,139.827271,36.243484
08207,1.2036095447841713,139.841873,36.263947
08208,10.705405441440798,140.203064,35.9338
08208,9.732186764946182,140.187897,35.942245
08208,9.732186764946182,140.145905,35.937447
08208,7.785749411956945,140.200714,35.913464
08208,7.299140073709635,140.236664,35.918758
08208,5.8393120589677086,140.148514,35.929306
08208,5.8393120589677086,140.147476,35.931149
08208,5.8393120589677086,140.148514,35.929306
08208,4.866093382473091,140.206131,35.897888
08208,3.8928747059784725,140.206131,35.897888
08208,2.9196560294838543,140.236664,35.918758
08208,1.7517936176903124,140.18222,35.911667
08208,1.7517936176903124,140.174606,35.920181
08208,1.7517936176903124,140.144409,35.91708
08208,1.7517936176903124,140.184357,35.944347
08208,1.7517936176903124,140.182709,35.91106
08210,17.382661386277675,139.934921,36.229256
08210,17.382661386277675,139.959274,36.163605
08210,14.949088792198799,139.948517,36.194599
08210,8.691330693138838,139.935547,36.227928
08210,8.691330693138838,139.984787,36.169132
08210,8.691330693138838,139.928131,36.140003
08210,3.1288790495299814,139.972992,36.184437
08210,3.1288790495299814,139.929413,36.234257
08210,3.1288790495299814,139.928131,36.140003
08210,3.1288790495299814,139.946014,36.187817
08210,1.5644395247649907,139.961685,36.183586
08210,1.5644395247649907,139.94548,36.195782
08210,1.5644395247649907,139.942078,36.198414
08210,0.695306455451107,139.934845,36.227329
08211,11.301506332573043,139.9729,36.029827
08211,11.301506332573043,139.93364,35.987976
08211,10.17135569931574,139.984695,36.007328
08211,10.17135569931574,139.969482,36.134346
08211,9.041205066058435,140.001694,36.07336
08211,5.650753166286521,139.949524,36.066509
08211,5.650753166286521,139.969284,36.029247
08211,5.650753166286521,139.93364,35.987976
08211,3.3904518997719126,140.001694,36.07336
08211,2.0342711398631477,139.998764,36.023129
08211,2.0342711398631477,139.984116,36.014626
08211,2.0342711398631477,139.967148,36.058853
08211,2.0342711398631477,139.920624,36.128159
08211,2.0342711398631477,139.955338,36.091461
08211,1.0171355699315738,139.994522,36.046532
08211,1.0171355699315738,139.937134,36.119553
08211,0.6780903799543825,139.969696,36.078934
08212,11.333240332076306,140.52417,36.53186
08212,10.302945756433006,140.558899,36.565598
08212,10.302945756433006,140.526169,36.531746
08212,9.272651180789705,140.565491,36.540745
08212,9.272651180789705,140.510849,36.547867
08212,8.860533350532386,140.447815,36.556965
08212,6.696914741681454,140.484512,36.61129
08212,5.151472878216503,140.483215,36.791351
08212,2.7817953542369116,140.531601,36.51897
08212,1.854530236157941,140.519272,36.507729
08212,1.854530236157941,140.528549,36.506477
08212,1.854530236157941,140.439209,36.560947
08212,1.854530236157941,140.439209,36.560947
08212,1.854530236157941,140.489304,36.599789
08212,1.854530236157941,140.519272,36.507729
08212,1.545441863464951,140.55957,36.50436
08212,1.4424124059006207,140.521744,36.544632
08212,0.9272651180789705,140.483215,36.791351
08214,16.62977627961971,140.683029,36.715218
08214,12.472332209714782,140.718277,36.702103
08214,11.640843395733796,140.691055,36.727894
08214,10.393610174762319,140.703659,36.735928
08214,6.651910511847884,140.691055,36.727894
08214,6.0282939013621455,140.707474,36.710476
08214,5.612549494371652,140.689697,36.720055
08214,5.612549494371652,140.721252,36.712574
08214,1.8708498314572173,140.707733,36.708939
08215,16.592277953840284,140.763702,36.856323
08215,14.428067785948073,140.754684,36.805668
08215,12.985261007353266,140.739883,36.790878
08215,12.985261007353266,140.739349,36.813892
08215,7.214033892974037,140.777466,36.84668
08215,5.482665758660268,140.739883,36.790878
08215,5.482665758660268,140.739883,36.790878
08215,3.89557830220598,140.74437,36.815556
08215,2.5970522014706527,140.71431,36.758324
08215,2.5970522014706527,140.736115,36.792946
08215,2.5970522014706527,140.779495,36.833652
08216,8.7591614259144,140.320709,36.326649
08216,8.7591614259144,140.28569,36.328194
08216,8.7591614259144,140.246384,36.360622
08216,8.408794968877823,140.295746,36.297859
08216,7.708062054804671,140.236557,36.386951
08216,7.007329140731519,140.237915,36.378929
08216,7.007329140731519,140.298096,36.30703
08216,7.007329140731519,140.295746,36.297859
08216,6.131412998140079,140.305649,36.352119
08216,4.3795807129572,140.281052,36.40741
08216,4.3795807129572,140.295029,36.338913
08216,2.364973584996888,140.321701,36.329891
08216,2.364973584996888,140.295746,36.297859
08216,1.5766490566645919,140.313568,36.334885
08216,1.31387421388716,140.336731,36.272484
08216,1.31387421388716,140.283112,36.306374
08216,1.31387421388716,140.236557,36.386951
08216,0.7883245283322959,140.281052,36.40741
08216,0.7883245283322959,140.236557,36.386951
08216,0.7883245283322959,140.234116,36.371025
08217,5.565344997405993,140.025589,35.91753
08217,5.565344997405993,140.086197,35.902126
08217,5.008810497665393,140.097168,35.92725
08217,5.008810497665393,140.097168,35.92725
08217,4.6748897978210335,140.053268,35.926739
08217,4.452275997924795,140.109879,35.885422
08217,4.452275997924795,140.045715,35.909401
08217,3.8957414981841954,140.128693,35.891857
08217,3.7287811482620152,140.059143,35.920322
08217,2.7826724987029965,140.041122,35.926647
08217,2.7826724987029965,140.028671,35.929741
08217,2.7826724987029965,140.059143,35.920322
08217,2.2261379989623973,140.059143,35.920322
08217,2.2261379989623973,140.028671,35.929741
08217,1.5026431492996182,140.012741,35.919155
08217,1.5026431492996182,140.012741,35.919155
08217,1.0017620995330787,140.084579,35.898247
08217,1.0017620995330787,140.097168,35.92725
08217,1.0017620995330787,140.032928,35.913212
08217,1.0017620995330787,140.123322,35.908749
08217,1.0017620995330787,140.109879,35.885422
08217,1.0017620995330787,140.042648,35.91515
08217,1.0017620995330787,140.032928,35.913212
08217,0.5008810497665394,140.072952,35.89772
08219,8.448462645925016,140.157364,35.981979
08219,7.096708622577013,140.172729,35.948238
08219,7.096708622577013,140.152374,35.994511
08219,6.758770116740012,140.131226,35.954556
08219,5.91392385214751,140.153625,35.947128
08219,5.91392385214751,140.141922,35.998219
08219,5.238046840473509,140.141922,35.998219
08219,3.2104158054515057,140.141922,35.998219
08219,2.4500541673182545,140.155136,35.980801
08219,1.5207232762665026,140.172729,35.948238
08219,1.5207232762665026,140.15332,35.993866
08219,1.5207232762665026,140.154068,36.004219
08219,1.5207232762665026,140.164825,35.960747
08219,1.5207232762665026,140.138687,35.995323
08219,1.5207232762665026,140.154022,35.973907
08219,0.7603616381332513,140.197159,35.971367
08220,4.544794517341686,140.097107,36.179413
08220,4.544794517341686,140.095901,36.038418
08220,4.544794517341686,140.083893,36.113186
08220,4.544794517341686,140.062744,36.167183
08220,4.363002736648019,140.080338,36.138771
08220,4.363002736648019,140.116028,36.196182
08220,3.6358356138733487,140.078903,36.026409
08220,3.544939723526515,140.115829,36.004009
08220,3.1813561621391804,140.050171,36.083191
08220,3.1813561621391804,140.132721,36.039906
08220,2.7268767104050116,140.097107,36.179413
08220,2.7268767104050116,140.10994,36.006416
08220,2.272397258670843,140.017166,36.110466
08220,2.272397258670843,140.091568,36.094746
08220,2.272397258670843,140.151733,36.082829
08220,2.272397258670843,140.092072,36.136349
08220,2.272397258670843,140.096344,35.987991
08220,2.272397258670843,140.091003,36.044601
08220,2.272397258670843,140.097107,36.179413
08220,1.5906780810695902,140.091568,36.094746
08220,1.3179904100290891,140.096375,35.979019
08220,1.2270945196822554,140.080338,36.138771
08220,1.2270945196822554,140.07869,36.022369
08220,0.8180630131215035,140.153854,36.07053
08220,0.8180630131215035,140.020721,36.141605
08220,0.8180630131215035,140.043777,36.181961
08220,0.8180630131215035,140.095474,36.174248
08220,0.8180630131215035,140.054733,36.189796
08220,0.8180630131215035,140.112778,36.165058
08220,0.8180630131215035,140.096375,35.979019
08220,0.8180630131215035,140.078903,36.026409
08220,0.8180630131215035,140.113434,36.054729
08220,0.8180630131215035,140.045593,36.123627
08220,0.8180630131215035,140.020721,36.141605
08220,0.8180630131215035,140.045593,36.123627
08220,0.8180630131215035,140.105286,35.998569
08220,0.6817191776012529,140.077377,36.059551
08220,0.40903150656075177,140.112442,36.049763
08220,0.40903150656075177,140.090683,36.029552
08220,0.40903150656075177,140.144318,36.103683
08221,4.876027488702488,140.608917,36.391121
08221,4.876027488702488,140.555923,36.431164
08221,4.6809863891543895,140.545181,36.384861
08221,4.485945289606289,140.542252,36.395035
08221,3.9008219909619903,140.488342,36.393604
08221,3.9008219909619903,140.510544,36.389149
08221,3.413219242091742,140.534943,36.414593
08221,3.266938417430667,140.556473,36.389362
08221,3.218178142543642,140.491943,36.405163
08221,2.5842945690123185,140.593445,36.421291
08221,2.4867740192382692,140.585358,36.348354
08221,2.438013744351244,140.599976,36.368294
08221,2.438013744351244,140.555923,36.431164
08221,1.3165274219496719,140.620148,36.376698
08221,1.3165274219496719,140.488342,36.393604
08221,0.8776849479664478,140.53511,36.417683
08221,0.8776849479664478,140.507889,36.41473
08221,0.8776849479664478,140.551086,36.389103
08221,0.8776849479664478,140.542587,36.417885
08221,0.8776849479664478,140.599976,36.368294
08221,0.8776849479664478,140.538727,36.407188
08221,0.8776849479664478,140.536102,36.431896
08221,0.8776849479664478,140.529739,36.447639
08221,0.8776849479664478,140.554611,36.420895
08221,0.8776849479664478,140.594162,36.355846
08221,0.8776849479664478,140.517395,36.419659
08221,0.4388424739832239,140.607101,36.362934
08221,0.4388424739832239,140.620148,36.376698
08222,10.277364484984307,140.655228,35.982113
08222,10.277364484984307,140.583893,36.057934
08222,7.399702429188701,140.583893,36.057934
08222,6.577513270389956,140.637329,35.965317
08222,5.138682242492154,140.640121,35.974564
08222,5.138682242492154,140.610138,35.985733
08222,5.138682242492154,140.601166,36.038673
08222,4.110945793993722,140.583893,36.057934
08222,2.877662055795606,140.583893,36.057934
08222,1.8499256072971753,140.611389,36.03941
08222,1.541604672747646,140.622101,36.015499
08222,0.9249628036485876,140.658646,35.962151
08223,22.885578515385056,140.583954,35.941471
08223,11.442789257692528,140.536789,35.950966
08223,11.442789257692528,140.573837,35.974621
08223,11.442789257692528,140.551163,35.991199
08223,4.1194041327693105,140.536789,35.950966
08223,4.1194041327693105,140.581467,35.932941
08224,15.974512810034435,139.963348,35.972355
08224,11.617827498206863,140.01178,35.930725
08224,10.165599060931005,139.963348,35.972355
08224,8.713370623655146,139.958038,35.952858
08224,7.261142186379288,139.98526,35.93055
08224,3.630571093189644,139.978485,35.953365
08224,2.9044568745517156,140.01178,35.930725
08224,2.6140111870965437,139.963577,35.958672
08224,2.6140111870965437,139.996994,35.947361
08224,1.3070055935482718,139.976456,35.954384
08225,10.53519723798734,140.431,36.541969
08225,10.53519723798734,140.413223,36.54887
08225,6.584498273742087,140.343857,36.563534
08225,6.584498273742087,140.322083,36.61068
08225,6.584498273742087,140.396423,36.5746
08225,6.584498273742087,140.400955,36.645519
08225,6.584498273742087,140.238464,36.67292
08225,6.584498273742087,140.424576,36.528645
08225,6.321118342792404,140.413223,36.54887
08225,3.8190089987704106,140.42778,36.530743
08225,3.8190089987704106,140.405304,36.547798
08225,3.8190089987704106,140.396423,36.5746
08225,2.633799309496835,140.431,36.541969
08225,2.3704193785471515,140.416138,36.538197
08225,2.3704193785471515,140.404709,36.557098
08225,2.3704193785471515,140.416412,36.549698
08225,1.580279585698101,140.383957,36.626686
08225,1.1852096892735757,140.238464,36.67292
08225,1.1852096892735757,140.346832,36.660419
08225,1.1852096892735757,140.400955,36.645519
08225,1.1852096892735757,140.396423,36.5746
08225,1.1852096892735757,140.298248,36.542248
08226,15.949683753861684,140.452454,36.487694
08226,11.642104929826049,140.496246,36.460312
08226,11.642104929826049,140.46315,36.453701
08226,9.313683943860838,140.46315,36.453701
08226,8.149473450878233,140.477432,36.437359
08226,5.821052464913024,140.496246,36.460312
08226,5.821052464913024,140.501389,36.430794
08226,5.588210366316503,140.496246,36.460312
08226,4.191157774737377,140.436432,36.495022
08226,3.492631478947814,140.452454,36.487694
08226,2.0955788873686885,140.443787,36.467369
08226,2.0955788873686885,140.452835,36.456642
08226,2.0955788873686885,140.51004,36.472862
08226,1.746315739473907,140.492294,36.449024
08226,1.0477894436843442,140.505264,36.469135
08226,1.0477894436843442,140.452454,36.487694
08226,1.0477894436843442,140.460754,36.42963
08227,6.519637539447067,139.979492,36.319912
08227,6.519637539447067,140.040314,36.348122
08227,6.519637539447067,140.014801,36.330425
08227,5.215710031557653,139.92923,36.319645
08227,4.694139028401889,139.98053,36.244614
08227,4.563746277612947,139.986359,36.302803
08227,4.563746277612947,139.963562,36.284473
08227,4.302960776035064,140.040649,36.360317
08227,3.91178252366824,139.98053,36.244614
08227,3.4554078959069456,139.972015,36.275589
08227,3.4554078959069456,140.013229,36.328632
08227,3.2598187697235335,139.975357,36.327183
08227,3.2598187697235335,139.974167,36.325203
08227,3.2598187697235335,140.034698,36.242737
08227,3.2598187697235335,139.98053,36.244614
08227,1.7603021356507083,139.98114,36.299194
08227,1.6951057602562374,139.987213,36.303246
08227,1.1735347571004722,139.977859,36.307915
08227,1.1735347571004722,140.012589,36.263992
08227,1.1735347571004722,139.951569,36.261341
08227,1.1735347571004722,140.04364,36.309586
08227,1.1735347571004722,139.994034,36.295563
08227,1.1735347571004722,140.012115,36.267529
08227,0.5867673785502361,139.982086,36.307899
08227,0.5867673785502361,139.986389,36.312847
08227,0.5867673785502361,139.951569,36.261341
08228,13.818571552148939,139.886139,36.037762
08228,13.818571552148939,139.89801,36.088394
08228,13.818571552148939,139.895813,36.088753
08228,9.673000086504258,139.851532,36.051838
08228,6.909285776074469,139.876083,36.011925
08228,6.909285776074469,139.897354,36.024132
08228,4.145571465644682,139.897354,36.024132
08228,2.487342879386809,139.850128,36.095852
08228,2.487342879386809,139.88269,36.009689
08228,1.2436714396934045,139.886642,36.056881
08229,14.579914039742803,140.40033,35.929474
08229,11.663931231794242,140.287827,35.915913
08229,11.663931231794242,140.40033,35.929474
08229,11.663931231794242,140.386169,35.941395
08229,8.16475186225597,140.311264,35.928097
08229,7.873153581461114,140.275574,35.96933
08229,5.831965615897121,140.312241,35.928696
08229,2.9159828079485606,140.287827,35.915913
08229,2.6243845271537047,140.344086,35.950214
08229,2.6243845271537047,140.385025,35.944798
08229,1.3121922635768524,140.314957,35.962318
08230,16.170373643972678,140.264908,36.163391
08230,12.936298915178142,140.208511,36.171814
08230,8.085186821986339,140.246796,36.139324
08230,8.085186821986339,140.339859,36.085255
08230,8.085186821986339,140.260391,36.124008
08230,8.085186821986339,140.289688,36.109219
08230,8.085186821986339,140.235718,36.154228
08230,4.366000883872623,140.264908,36.163391
08230,4.366000883872623,140.235718,36.154228
08230,4.366000883872623,140.339859,36.085255
08230,4.366000883872623,140.271912,36.124481
08230,4.366000883872623,140.246033,36.122585
08230,2.910667255915082,140.236099,36.136642
08230,2.910667255915082,140.312866,36.122387
08230,2.910667255915082,140.265671,36.123798
08231,15.44967754205518,140.135971,36.376686
08231,15.44967754205518,140.111572,36.309906
08231,15.44967754205518,140.087555,36.366447
08231,12.359742033644144,140.078125,36.262722
08231,9.115309749812557,140.061798,36.297985
08231,7.72483877102759,140.069366,36.315781
08231,7.72483877102759,140.050201,36.349323
08231,4.634903262616554,140.069366,36.315781
08231,2.7809419575699326,140.122284,36.371525
08231,2.7809419575699326,140.090912,36.276958
08231,2.7809419575699326,140.122284,36.371525
08231,2.7809419575699326,140.050919,36.355598
08231,2.7809419575699326,140.101181,36.266994
08232,9.862115786762121,140.777847,35.792629
08232,9.862115786762121,140.654373,35.910358
08232,8.284177260880183,140.623413,35.901379
08232,6.903481050733485,140.623413,35.901379
08232,6.903481050733485,140.736862,35.801983
08232,6.903481050733485,140.623413,35.901379
08232,4.931057893381061,140.784805,35.801979
08232,4.931057893381061,140.690033,35.857101
08232,1.775180841617182,140.804276,35.754066
08232,1.775180841617182,140.634491,35.92543
08232,1.775180841617182,140.640976,35.86821
08233,17.59126966396101,140.520599,36.056545
08233,15.832142697564908,140.51506,36.02652
08233,14.073015731168807,140.429932,36.122452
08233,12.313888764772708,140.43335,36.08279
08233,9.851111011818166,140.515915,36.081432
08233,8.795634831980506,140.483078,35.990231
08233,3.1664285395129816,140.433228,36.107803
08233,3.1664285395129816,140.509186,36.009182
08233,3.1664285395129816,140.432709,36.133312
08233,3.1664285395129816,140.469193,36.020161
08233,2.2868650563149315,140.53363,36.088585
08233,1.5832142697564908,140.415146,36.10331
08234,13.549191831354836,140.542725,36.178616
08234,6.774595915677418,140.551941,36.197689
08234,6.774595915677418,140.551941,36.197689
08234,6.774595915677418,140.527054,36.164352
08234,6.774595915677418,140.605682,36.08297
08234,6.774595915677418,140.479584,36.192772
08234,5.419676732541935,140.510681,36.154247
08234,5.419676732541935,140.567474,36.183899
08234,4.064757549406451,140.527054,36.164352
08234,2.4388545296438706,140.520935,36.171879
08234,2.4388545296438706,140.550858,36.199188
08234,2.4388545296438706,140.539017,36.096394
08234,2.4388545296438706,140.431931,36.224171
08234,2.0323787747032256,140.565033,36.139408
08234,1.3549191831354837,140.551941,36.197689
08235,11.205844968735693,140.033295,36.024803
08235,8.324341976775086,140.01236,35.991879
08235,8.004174977668352,140.027878,35.957676
08235,6.403339982134682,140.027878,35.957676
08235,4.8025049866010106,140.01236,35.991879
08235,2.8815029919606068,140.065262,35.991299
08235,2.8815029919606068,140.013138,35.994026
08235,2.8815029919606068,140.030838,36.031654
08235,2.4012524933005053,140.033295,36.024803
08236,17.86740764295113,140.309158,36.168049
08236,13.958912221055568,140.372299,36.25423
08236,13.958912221055568,140.369904,36.193306
08236,11.167129776844455,140.331711,36.177429
08236,11.167129776844455,140.311234,36.222584
08236,7.677401721580562,140.435959,36.182823
08236,6.979456110527784,140.37471,36.254604
08236,6.979456110527784,140.332642,36.214359
08236,6.979456110527784,140.311234,36.222584
08236,6.979456110527784,140.385391,36.174229
08236,5.583564888422227,140.435959,36.182823
08236,5.583564888422227,140.30484,36.249889
08236,4.1876736663166705,140.311234,36.222584
08236,3.7689062996850033,140.39151,36.19717
08236,3.7689062996850033,140.328903,36.185619
08236,3.7689062996850033,140.31105,36.168686
08236,2.7917824442111137,140.369904,36.193306
08236,2.7917824442111137,140.311234,36.222584
08236,2.512604199790002,140.373016,36.2589
08236,2.512604199790002,140.35701,36.16539
08236,1.256302099895001,140.37471,36.254604
08236,1.256302099895001,140.376556,36.163357
08302,18.58619636651013,140.487473,36.309807
08302,18.58619636651013,140.513138,36.285583
08302,18.58619636651013,140.408478,36.323639
08302,18.58619636651013,140.408478,36.323639
08302,18.58619636651013,140.409149,36.323402
08302,14.868957093208103,140.409149,36.323402
08302,13.01033745655709,140.408478,36.323639
08302,9.293098183255065,140.494843,36.308861
08302,9.293098183255065,140.401352,36.249935
08302,9.293098183255065,140.389374,36.266399
08302,5.018273018957735,140.362183,36.265282
08302,5.018273018957735,140.483704,36.281647
08302,3.345515345971823,140.40744,36.299419
08302,3.345515345971823,140.450455,36.310883
08302,3.345515345971823,140.450455,36.310883
08302,3.345515345971823,140.388565,36.253342
08302,3.345515345971823,140.412979,36.283871
08302,3.345515345971823,140.451096,36.300793
08302,3.345515345971823,140.495331,36.298447
08302,3.345515345971823,140.439606,36.31498
08302,1.6727576729859115,140.393143,36.242634
08309,38.28998460359719,140.557983,36.297588
08309,30.631987682877753,140.551682,36.304672
08309,19.144992301798595,140.560898,36.301292
08309,13.401494611259018,140.559921,36.302593
08309,6.892197228647494,140.570236,36.319382
08309,5.743497690539579,140.554504,36.30489
08310,26.277394930732186,140.370941,36.485813
08310,23.88854084612017,140.365448,36.518894
08310,14.930338028825105,140.398361,36.466682
08310,5.374921690377038,140.351624,36.532406
08341,36.42386149060374,140.575623,36.450794
08341,13.93262461389214,140.545685,36.462074
08341,11.942249669050405,140.555878,36.462715
08341,11.743212174566233,140.575623,36.450794
08341,9.951874724208672,140.546768,36.44986
08341,3.582674900715122,140.556641,36.470688
08341,3.582674900715122,140.584946,36.472317
08341,2.985562417262601,140.585327,36.462341
08364,26.26249044045348,140.354111,36.787434
08364,26.26249044045348,140.349854,36.765858
08364,21.009992352362783,140.360977,36.764721
08364,18.383743308317435,140.302032,36.811237
08364,4.727248279281627,140.354111,36.787434
08364,2.3636241396408133,140.393463,36.720573
08442,44.305679057635935,140.31633,36.005848
08442,44.305679057635935,140.286896,35.990864
08442,28.355634596886997,140.313156,36.003117
08442,7.975022230374468,140.28891,36.024357
08442,7.975022230374468,140.31076,35.989605
08443,15.63169231827376,140.218475,36.014893
08443,15.63169231827376,140.180801,36.022686
08443,13.443255393715434,140.20105,36.034828
08443,7.81584615913688,140.254898,36.022007
08443,2.8137046172892766,140.177277,36.028622
08443,2.8137046172892766,140.22908,36.036674
08443,2.8137046172892766,140.216705,36.02169
08443,2.8137046172892766,140.218475,36.014893
08443,1.4068523086446383,140.223328,36.037704
08447,36.96238362065625,140.225296,35.888908
08447,29.808373887626008,140.225296,35.888908
08447,10.731014599545361,140.28212,35.886639
08521,32.83281889778257,139.903473,36.195442
08521,16.416409448891287,139.881454,36.18774
08521,5.909907401600862,139.892197,36.166729
08521,2.954953700800431,139.891708,36.184238
08542,76.52566670861407,139.729156,36.111725
08542,7.652566670861407,139.768539,36.089504
08546,30.601290884854684,139.833221,36.077728
08546,27.541161796369217,139.779907,36.118038
08546,24.48103270788375,139.773956,36.12635
08546,4.5901936327282025,140.305588,37.232407
08546,2.7541161796369216,139.790421,36.10878
08546,2.7541161796369216,139.793854,36.109158
08564,30.850191163209544,140.157928,35.878155
08564,15.425095581604772,140.177856,35.871346
08564,12.340076465283818,140.157928,35.878155
08564,5.553034409377719,140.142426,35.877174
08564,5.553034409377719,140.159729,35.871883
08564,5.553034409377719,140.13913,35.857769
08564,4.627528674481432,140.159637,35.877865
11101,10.985171410051475,139.590607,35.938267
11101,10.985171410051475,139.582596,35.933708
11101,8.78813712804118,139.559067,35.888718
11101,8.78813712804118,139.58168,35.916065
11101,8.055792367371083,139.572906,35.932018
11101,8.055792367371083,139.580322,35.914635
11101,7.3234476067009835,139.56398,35.911991
11101,7.3234476067009835,139.559067,35.888718
11101,7.3234476067009835,139.557358,35.927086
11101,7.3234476067009835,139.592224,35.915787
11101,7.3234476067009835,139.588013,35.892521
11101,7.3234476067009835,139.567307,35.926842
11101,7.3234476067009835,139.594635,35.911041
11101,6.591102846030885,139.561981,35.922382
11101,5.5658201810927475,139.573181,35.939224
11101,5.346116752891718,139.576447,35.904881
11101,4.39406856402059,139.554352,35.931786
11101,4.39406856402059,139.554352,35.931786
11101,2.123799805943285,139.568756,35.924576
11101,1.9773308538092658,139.587234,35.936581
11101,1.9773308538092658,139.584076,35.907772
11101,1.9773308538092658,139.588013,35.93364
11101,1.318220569206177,139.582047,35.934837
11101,1.318220569206177,139.59404,35.890736
11102,11.04151887133594,139.588837,35.960545
11102,9.201265726113284,139.590927,35.957737
11102,7.851746752950002,139.597733,35.951408
11102,7.361012580890628,139.627975,35.931633
11102,6.13417715074219,139.618744,35.963318
11102,6.13417715074219,139.617844,35.964485
11102,6.13417715074219,139.625671,35.95084
11102,6.13417715074219,139.625671,35.95084
11102,6.13417715074219,139.620438,35.939556
11102,1.6562278307003913,139.608994,35.916759
11102,1.6562278307003913,139.61412,35.962849
11102,1.104151887133594,139.614349,35.949585
11102,1.104151887133594,139.636703,35.935734
11102,0.9814683441187503,139.618958,35.937077
11102,0.9814683441187503,139.621094,35.94381
11103,11.130807693703323,139.604309,35.891006
11103,5.9364307699751055,139.613419,35.897144
11103,3.710269231234441,139.639008,35.906342
11103,2.0035453848665985,139.601059,35.89304
11103,2.0035453848665985,139.623703,35.914654
11103,1.7809292309925318,139.632446,35.899704
11104,7.3316707691677365,139.660416,35.904549
11104,6.641631167363714,139.659836,35.95734
11104,6.382866316687206,139.669113,35.936069
11104,6.2103564162362,139.652023,35.943272
11104,5.175297013530167,139.67836,35.937271
11104,5.175297013530167,139.67395,35.921688
11104,4.916532162853659,139.690903,35.904335
11104,4.3127475112751394,139.686203,35.908001
11104,4.3127475112751394,139.689819,35.903305
11104,4.3127475112751394,139.684982,35.928696
11104,4.3127475112751394,139.677505,35.951843
11104,4.3127475112751394,139.683121,35.927807
11104,4.3127475112751394,139.6828,35.909344
11104,3.536452959245614,139.691849,35.904747
11104,3.450198009020111,139.677505,35.951843
11104,3.191433158343603,139.652145,35.931908
11104,2.932668307667095,139.671249,35.901207
11104,2.285756180975824,139.643066,35.928787
11104,2.2426287058630723,139.690903,35.904335
11104,1.1644418280442876,139.667068,35.915127
11104,0.776294552029525,139.663162,35.943665
11104,0.776294552029525,139.666336,35.914265
11104,0.776294552029525,139.670654,35.933853
