code,capacity_per_k,longitude,latitude
23226,7.292027944874092,137.050659,35.208809
23226,5.560171307966495,137.030197,35.193012
23227,11.113630200623255,136.982178,34.941296
23227,6.668178120373952,137.000153,34.930923
23227,6.668178120373952,137.000153,34.930923
23229,12.845376033932345,137.01741,35.093765
23229,5.352240014138477,137.01741,35.093765
23229,3.4254336090486253,137.009537,35.05357
23230,10.607106209590905,137.011215,35.125954
23230,5.833908415274998,137.085983,35.131741
23230,5.303553104795452,137.009186,35.124432
23231,12.002021140360036,137.275604,34.632133
23232,2.410400879796321,136.716446,35.19593
23232,2.1091007698217807,136.716446,35.19593
23232,1.5065005498727004,136.71022,35.133846
23234,9.871129660304268,136.867737,35.247242
23234,5.5753602710977805,136.86586,35.242603
23234,4.56996743532605,136.884445,35.251709
23234,4.021571343086923,136.897476,35.246162
23234,1.096792184478252,136.888275,35.251358
23235,6.533459738585959,136.728546,35.108364
23235,5.1579945304626,136.784546,35.105118
23236,5.391759881208746,137.107742,35.123066
23238,17.282215283732825,137.029831,35.18206
23238,15.22480870233606,137.031906,35.170631
23302,9.682712987732776,137.034348,35.084846
23342,30.95364748610525,136.912292,35.241974
23342,28.66078470935671,136.912247,35.237751
23362,6.325822894671253,136.924606,35.360813
23424,28.472467275593797,136.81781,35.174919
23425,3.757078178743829,136.77803,35.133369
23441,11.727554828273416,136.897751,34.94788
23441,8.600206874067172,136.920456,34.926365
23442,10.787622836349602,136.972122,34.954662
23442,5.393811418174801,136.963272,34.963467
23442,4.93148472518839,136.960709,34.944206
23442,4.469158032201978,136.964371,34.964333
23447,5.554931140147765,136.900833,34.855499
23447,5.554931140147765,136.909988,34.840466
23501,6.789118220273393,137.148727,34.870911
23501,6.562814279597613,137.148727,34.870911
27102,5.560555200783307,135.526077,34.713535
27102,4.766190172099978,135.528915,34.719898
27102,3.9718251434166483,135.529343,34.720985
27102,3.49520612620665,135.52858,34.726978
27102,3.336333120469985,135.531891,34.704552
27102,2.8597141032599867,135.522217,34.726582
27103,7.90662278491021,135.474594,34.697365
27103,7.64306869207987,135.476089,34.696487
27104,7.825079052317719,135.468796,34.682587
27104,4.890674407698574,135.457047,34.68922
27104,4.564629447185336,135.451263,34.688248
27106,17.059926858229208,135.490906,34.67844
27106,15.993681429589884,135.481995,34.672089
27106,5.064665786036797,135.489319,34.685143
27107,11.22282399744891,135.463593,34.664341
27107,8.855509560487032,135.461075,34.668346
27107,5.786768623684595,135.455505,34.664879
27107,2.6303493744020883,135.469284,34.664795
27108,5.899331448431387,135.469299,34.639851
27108,5.702687066817007,135.47139,34.662758
27108,4.2278542047091605,135.469452,34.64624
27108,2.8513435334085035,135.454147,34.640038
27109,21.52878216607562,135.523483,34.664627
27109,8.948710659392878,135.517868,34.653477
27109,4.409509600280549,135.516373,34.665398
27109,4.150126682616987,135.531036,34.668339
27111,31.33221855530486,135.490479,34.664524
27111,15.209814832672263,135.489914,34.660187
27111,14.601422239365371,135.490005,34.663551
27111,7.1486129713559645,135.491547,34.663418
27113,8.037922920338156,135.443039,34.695694
27113,4.581616064592749,135.461121,34.704594
27113,4.018961460169078,135.426895,34.701298
27113,3.2151691681352625,135.438995,34.707649
27114,6.093224163217526,135.51236,34.735264
27114,3.47539452272407,135.549316,34.766766
27114,2.7080996280966785,135.539978,34.748474
27114,2.7080996280966785,135.548218,34.740459
27114,2.7080996280966785,135.529694,34.741955
27114,2.4372896652870106,135.536697,34.753674
27114,2.3921546714853994,135.545883,34.74118
27114,2.07620971487412,135.547226,34.754948
27114,2.0310747210725086,135.515701,34.74799
27115,7.422141044616253,135.553528,34.675507
27115,7.422141044616253,135.553513,34.675438
27115,6.679926940154628,135.544907,34.679562
27115,6.49437341403922,135.541443,34.669537
27115,2.968856417846501,135.543015,34.668163
27116,8.95712849588017,135.530289,34.663643
27116,4.976182497711204,135.528107,34.645317
27116,4.428802422962972,135.546463,34.654015
27116,2.9359476736496104,135.544327,34.648785
27116,2.8861858486724983,135.538635,34.652206
27116,2.7866621987182745,135.550797,34.654385
27116,2.488091248855602,135.550385,34.643368
27116,2.488091248855602,135.540894,34.652687
27116,2.338805773924266,135.5495,34.644714
27116,1.5426165742904736,135.533371,34.645706
27116,1.4928547493133613,135.54631,34.643505
27116,1.194283799450689,135.533096,34.662773
27117,10.505404505347776,135.545151,34.726898
27117,3.711909591889548,135.538406,34.722828
27117,2.0310448710339033,135.552811,34.719536
27118,13.930806318235792,135.540253,34.692413
27118,9.362587363229899,135.535904,34.691204
27118,5.834655893027328,135.537231,34.692841
27119,6.827049068800748,135.509888,34.645512
27119,5.461639255040599,135.505905,34.632847
27119,5.0520163109125535,135.518311,34.6367
27119,4.778934348160524,135.524063,34.642784
27119,4.096229441280449,135.515427,34.642662
27119,3.5500655157763896,135.499298,34.626816
27119,3.0721720809603363,135.516083,34.629276
27119,3.0721720809603363,135.51123,34.619331
27119,2.8673606088963144,135.515274,34.620953
27119,2.116385211328232,135.510574,34.626087
27120,6.1026314015940075,135.503372,34.620865
27120,3.8473111010049177,135.512527,34.594204
27120,2.653318000693047,135.499329,34.593906
27120,2.653318000693047,135.514679,34.602432
27120,2.5648740673366124,135.494797,34.612995
27120,2.3879862006237422,135.509811,34.604832
27120,2.211098333910872,135.507751,34.616997
27120,2.211098333910872,135.505707,34.600014
27120,2.1668763672326548,135.511505,34.602623
27120,1.989988500519785,135.52002,34.605545
27120,1.459324900381176,135.496414,34.62188
27121,3.766976065990188,135.532578,34.603992
27121,3.566070675804045,135.52861,34.642941
27121,3.214486242978294,135.521332,34.619251
27121,3.013580852792151,135.532043,34.608715
27121,2.260185639594113,135.540863,34.602901
27121,2.1095065969545055,135.525604,34.636372
27121,1.4565640788495395,135.530563,34.612759
27121,1.4565640788495395,135.534088,34.616486
27121,1.4565640788495395,135.532669,34.636414
27122,4.213380406775989,135.494522,34.644489
27122,4.061089548699749,135.495041,34.640057
27122,3.5026897357535325,135.496231,34.638763
27122,2.842762684089824,135.493912,34.646431
27122,2.7412354453723298,135.485046,34.622879
27122,2.5381809679373424,135.497711,34.646881
27122,2.385890109861102,135.493927,34.637287
27122,2.1320720130673676,135.495483,34.633293
27122,1.5229085807624054,135.482376,34.622684
27122,1.3706177226861649,135.496796,34.630417
27123,4.32345941998532,135.491669,34.73571
27123,3.439115447715595,135.479752,34.732883
27123,2.9478132408990816,135.452347,34.729992
27123,2.9478132408990816,135.464813,34.718636
27123,2.849552799535779,135.480545,34.725006
27123,2.7512923581724764,135.485779,34.741985
27123,2.702162137490825,135.49324,34.722866
27123,2.653031916809173,135.453552,34.72868
27123,2.603901696127522,135.453018,34.732113
27123,1.4247763997678895,135.491318,34.739876
27123,1.1791252963596328,135.49353,34.739166
27124,8.898716053859989,135.568802,34.694115
27124,6.564626597109829,135.573441,34.693741
27124,4.668178913500323,135.58551,34.714828
27124,4.230537140359667,135.581024,34.697464
27124,3.8658356627424544,135.582626,34.704746
27124,3.6470147761721265,135.574661,34.705406
27124,3.063492411984586,135.586853,34.705292
27125,4.399528436544529,135.474197,34.622292
27125,3.2996463274083965,135.46051,34.607792
27125,2.8046993782971374,135.486481,34.608753
27125,2.7497052728403304,135.461334,34.607788
27125,2.4197406400994907,135.486435,34.612011
27125,1.6498231637041982,135.485138,34.621742
27125,1.154876214592939,135.489655,34.608841
27126,3.1896084457031253,135.560669,34.637188
27126,2.680628374580287,135.56958,34.609024
27126,2.2055803081989698,135.560394,34.637936
27126,2.001988279749834,135.545166,34.600727
27126,1.9680562750083115,135.572021,34.60648
27126,1.9001922655252663,135.581085,34.60841
27126,1.9001922655252663,135.572159,34.599709
27126,1.662668232334608,135.572784,34.621712
27126,1.391212194402427,135.559402,34.632919
27126,1.391212194402427,135.546005,34.604359
27126,1.0179601422456783,135.548218,34.615612
27126,0.7804361090550203,135.562256,34.629539
27127,11.6776419698821,135.517914,34.703789
27127,5.880826891307533,135.507309,34.706787
27127,2.520354381988943,135.514359,34.709007
27128,11.343495214462958,135.509995,34.66853
27128,6.702974444909929,135.528946,34.681007
27141,4.9211737593854945,135.494781,34.565094
27141,3.1670920233669024,135.464676,34.547733
27141,3.0696430380325355,135.478836,34.5835
27141,2.484949126026339,135.464417,34.550095
27141,1.5591837653498595,135.485001,34.59243
27142,6.319686727813277,135.491562,34.515438
27142,5.256561857713847,135.498993,34.517841
27142,4.3706244659643225,135.482468,34.535828
27142,4.311561973181021,135.511108,34.54253
27142,3.661874552564703,135.511108,34.54253
27142,2.953124639165083,135.534103,34.503365
27142,2.953124639165083,135.50412,34.536766
27142,2.0081247546322563,135.485901,34.517666
27142,1.6537497979324465,135.471619,34.527161
27143,3.7241229318083304,135.548813,34.518559
27143,3.1282632627189972,135.534592,34.539463
27144,4.681480249215879,135.454102,34.543991
27144,3.1028415605268034,135.454742,34.555298
27144,2.8306624762700663,135.459885,34.561642
27144,1.6330745055404228,135.465714,34.539291
27145,2.04770036082528,135.496994,34.490459
27145,2.04770036082528,135.467911,34.48912
27145,2.04770036082528,135.487595,34.496777
27145,1.2286202164951683,135.505615,34.455425
27146,3.4527644558615855,135.50032,34.569073
27146,3.3088992702006865,135.513275,34.553493
27146,2.685483465670122,135.493195,34.557144
27146,2.5895733418961893,135.498383,34.549263
27146,1.9182024754786586,135.499969,34.554516
27146,1.7743372898177596,135.496597,34.572247
27147,11.840949657695061,135.570663,34.527885
27202,1.9888325245715741,135.381958,34.44994
27202,1.80802956779234,135.39389,34.441406
27203,3.036581717816784,135.490417,34.81036
27203,2.2863674110620495,135.490219,34.783176
27203,1.786224539892226,135.497681,34.800262
27203,1.786224539892226,135.486649,34.806602
27203,1.786224539892226,135.487244,34.767731
27203,1.4647041227116253,135.497681,34.800262
27203,1.1789081963288692,135.461304,34.739666
27203,1.1789081963288692,135.481918,34.817356
27203,1.1431837055310248,135.474365,34.804066
27203,0.9824234969407243,135.47139,34.753914
27203,0.893112269946113,135.488419,34.788895
27203,0.893112269946113,135.473938,34.76656
27203,0.893112269946113,135.478775,34.775768
27203,0.8573877791482686,135.462784,34.765892
27203,0.8573877791482686,135.459824,34.784782
27203,0.8038010429515018,135.469574,34.756378
27204,6.816287819661746,135.4487,34.813614
27204,3.817121179010578,135.426895,34.817585
27204,3.2718181534376383,135.442978,34.84679
27204,3.0673295188477856,135.444122,34.81609
27204,2.385700736881611,135.427109,34.852047
27204,1.6359090767188191,135.444565,34.816723
27205,2.769202772895043,135.511765,34.812939
27205,2.153824378918367,135.552597,34.79916
27205,1.934046381069554,135.498398,34.785755
27205,1.934046381069554,135.495544,34.77874
27205,1.4505347858021655,135.529236,34.802078
27205,1.3186679870928777,135.499832,34.78352
27205,1.18680118838359,135.511765,34.812939
27205,1.0549343896743022,135.519287,34.771362
27205,0.7912007922557267,135.505539,34.753597
27206,3.8510886038690124,135.418518,34.510586
27206,3.122504273407307,135.419083,34.502216
27207,4.009665992790251,135.607864,34.866783
27207,1.84777234690795,135.635376,34.851715
27207,1.773861453031632,135.623566,34.853935
27207,1.1271411316138495,135.613663,34.836128
27207,1.10866340814477,135.62326,34.843987
27207,1.0901856846756903,135.629532,34.849976
27207,0.923886173453975,135.613037,34.809647
27207,0.923886173453975,135.597794,34.853973
27207,0.8314975561085775,135.613037,34.859711
27207,0.8314975561085775,135.628616,34.845116
27207,0.6467203214177825,135.622208,34.839371
27207,0.36955446938159,135.63533,34.84013
27207,0.36955446938159,135.60994,34.798977
27207,0.36955446938159,135.595505,34.865772
27208,6.881064410035579,135.350708,34.424805
27209,9.813612689328329,135.567078,34.735161
27209,8.586911103162286,135.590515,34.760323
27209,4.089005287220137,135.570694,34.718716
27209,3.362071013936557,135.56871,34.718105
27209,2.7260035248134247,135.579834,34.722057
27209,2.271669604011187,135.567093,34.722019
27209,2.271669604011187,135.577652,34.726746
27209,2.1808028198507396,135.561707,34.746067
27209,1.9536358594496208,135.593948,34.750717
27209,1.3175683703264884,135.575043,34.732555
27209,0.9086678416044748,135.562836,34.750896
27210,1.9390093235108865,135.696625,34.832394
27210,1.7953790032508208,135.688278,34.846218
27210,1.6158411029257387,135.663177,34.849453
27210,1.5260721527631977,135.656891,34.80217
27210,1.4363032026006568,135.681732,34.846382
27210,1.4183494125681484,135.634186,34.791672
27210,1.3285804624056075,135.677673,34.86459
27210,1.2567653022755745,135.653366,34.805412
27210,1.20290393217805,135.684219,34.855991
27210,1.0772274019504926,135.651871,34.829369
27210,1.0772274019504926,135.636581,34.790638
27210,1.0772274019504926,135.687683,34.83503
27210,0.9695046617554433,135.663345,34.803871
27210,0.8976895016254104,135.677811,34.8339
27210,0.8797357115929022,135.627457,34.804459
27210,0.7181516013003284,135.63913,34.809666
27210,0.5386137009752463,135.732056,34.801113
27210,0.5386137009752463,135.695007,34.814945
27210,0.4488447508127052,135.66449,34.80471
27211,5.842284956211211,135.583313,34.841946
27211,2.791633698288116,135.526505,34.827789
27211,2.3887174944114804,135.53006,34.889374
27211,1.7267837308998655,135.567902,34.804272
27211,1.554105357809879,135.586197,34.817623
27211,1.295087798174899,135.576019,34.809444
27211,1.295087798174899,135.572662,34.790039
27211,1.237528340478237,135.582306,34.802113
27211,1.237528340478237,135.567581,34.801075
27212,3.2828285315274144,135.6035,34.633324
27212,1.7929294287572797,135.613708,34.645485
27212,1.4141415212733475,135.602844,34.615398
27212,1.28787888544537,135.611938,34.632172
27212,1.2626263582797745,135.588089,34.630249
27212,1.2626263582797745,135.62236,34.601589
27212,1.186868776782988,135.61528,34.595272
27212,1.1363637224517968,135.620255,34.619251
27212,1.1363637224517968,135.62442,34.634068
27212,0.9343435051270331,135.588852,34.607506
27212,0.9090909779614376,135.635071,34.62925
27212,0.8585859236302467,135.601303,34.602081
27212,0.7323232878022692,135.612976,34.624023
27213,6.765810301387432,135.353714,34.408001
27213,5.147899142360002,135.348724,34.412128
27213,3.529987983332573,135.299805,34.397507
27213,0.7354141631942861,135.316589,34.38694
27214,3.0238488540036186,135.614944,34.455627
27215,2.9980006761776377,135.625458,34.789719
27215,2.3984005409421107,135.643677,34.775478
27215,2.0272195048439268,135.656235,34.759296
27215,1.4276193696083992,135.649933,34.753532
27215,1.4276193696083992,135.61557,34.770191
27215,1.399066982216231,135.626343,34.783188
27215,1.2848574326475592,135.611145,34.762424
27215,1.2563050452553914,135.660767,34.763336
27215,1.1992002704710554,135.615417,34.775223
27216,3.2850482343632246,135.570663,34.470966
27216,3.0660450187390103,135.570328,34.426098
27216,3.0660450187390103,135.573441,34.448196
27216,2.737540195302688,135.558105,34.477879
27217,3.9900102910345425,135.555252,34.578857
27217,2.6600068606896956,135.549698,34.562244
27217,1.9152049396965807,135.564407,34.589569
27217,1.4364037047724354,135.549728,34.58017
27218,4.45878020130883,135.621216,34.701752
27218,3.8218116011218544,135.616074,34.718903
27218,3.5670241610470637,135.637207,34.720528
27218,2.866358700841391,135.633209,34.720997
27218,2.675268120785298,135.614349,34.706287
27218,0.7643623202243709,135.642395,34.722439
27219,2.151668810661192,135.470627,34.472935
27220,13.675461282881894,135.52478,34.828831
27220,5.306078977758174,135.516129,34.843151
27220,3.6650236238123473,135.456879,34.828541
27220,3.008601482234017,135.518188,34.82819
27220,2.7350922565763787,135.455887,34.822823
27220,2.461583030918741,135.458939,34.813812
27221,4.890620767492104,135.625793,34.588818
27221,3.792726309483672,135.643646,34.557251
27222,9.33871304694306,135.593979,34.548168
27222,4.035246378308729,135.57988,34.579941
27222,2.882318841649092,135.605865,34.550529
27222,1.7293913049894556,135.606918,34.545509
27222,1.0376347829936732,135.573639,34.56086
27223,4.280042083513786,135.59964,34.744663
27223,2.675026302196117,135.610611,34.746506
27223,2.621525776152194,135.608658,34.736904
27225,9.890763930461006,135.444305,34.523003
27226,11.896459167634493,135.600159,34.55534
27226,2.336804479356775,135.600922,34.56168
27226,2.1243677085061594,135.620346,34.567024
27227,0.8451700454663452,135.566833,34.684399
27227,0.788825375768589,135.649368,34.687374
27227,0.788825375768589,135.611359,34.665668
27227,0.6902222037975153,135.58316,34.693108
27227,0.6761360363730762,135.564941,34.668503
27227,0.647963701524198,135.643127,34.696213
27227,0.5916190318264417,135.627441,34.655472
27227,0.4225850227331726,135.650269,34.69833
27227,0.4225850227331726,135.563049,34.650558
27227,0.4225850227331726,135.590256,34.664391
27227,0.3521541856109772,135.576538,34.64558
27228,5.5131435547602905,135.271255,34.355675
27228,4.300251972713026,135.299133,34.369072
27229,7.65059917580095,135.635544,34.740482
27230,6.381563803982822,135.669373,34.769707
27230,5.3179698366523525,135.684021,34.777184
27230,4.343008699932754,135.67778,34.787155
27231,5.89288734390478,135.546921,34.501801
27231,3.535732406342868,135.556488,34.48283
27231,3.4178746594647724,135.553513,34.491783
27232,11.889800572375,135.263885,34.344715
08201,3.8982887061634686,140.414001,36.402515
08201,2.745273736734837,140.394562,36.389969
08201,2.058955302551128,140.407028,36.364342
08201,1.9216916157143857,140.390961,36.393799
08201,1.7020697167755987,140.426407,36.332947
08201,1.564806029938857,140.4151,36.382076
08201,1.4275423431021153,140.42749,36.334332
08201,0.9882985452245414,140.428146,36.403332
08201,0.9059403331224962,140.436905,36.356037
08201,0.9059403331224962,140.452301,36.387753
08201,0.8510348583877994,140.468369,36.352787
08202,3.0222227358893834,140.622696,36.518681
08202,1.461294509660801,140.622696,36.518681
08203,9.039797123624037,140.191116,36.101509
08203,6.6583451932069515,140.19191,36.083214
08203,3.450675246114552,140.217926,36.078979
08203,1.944042392177212,140.175903,36.065907
08203,1.944042392177212,140.191666,36.083359
08203,0.1458031794132909,140.217926,36.078979
08204,3.287661179577834,139.706573,36.196259
08204,2.9695004202638495,139.721207,36.195805
08204,2.1210717287598926,139.70488,36.196579
08205,7.595059182847583,140.275238,36.191235
08205,6.68695428055059,140.289398,36.204174
08205,6.439289307196864,140.270554,36.179661
08205,4.127749555895426,140.296234,36.195793
08207,10.698751509192634,139.827271,36.243484
08208,6.812530735462326,140.148514,35.929306
08211,5.763768229612252,139.937134,36.119553
08211,0.11301506332573043,139.949524,36.066509
08212,2.5757364391082516,140.55957,36.50436
08212,2.472706981543921,140.5578,36.503788
08216,4.3795807129572,140.229156,36.414494
08219,4.393200575881008,140.184494,35.972813
08219,2.4500541673182545,140.197159,35.971367
08219,1.013815517511002,140.159729,35.982525
08220,3.0904602717923466,140.078903,36.026409
08220,2.0451575328037586,140.092072,36.136349
08220,1.3634383552025058,140.088364,36.131588
08221,2.4867740192382692,140.503769,36.395176
08221,1.9504109954809952,140.564972,36.402374
08222,5.549776821891525,140.658646,35.962151
08222,1.2332837381981168,140.637146,35.962242
08226,1.5134736408773861,140.479141,36.423271
08227,5.215710031557653,139.995468,36.311512
08227,5.085317280768712,139.98114,36.299194
08227,2.2166767634120026,139.974075,36.297264
08227,2.151480388017532,139.974335,36.324741
08227,1.1735347571004722,139.986389,36.312847
08230,12.289483969419237,140.214523,36.126625
08230,8.57029803130552,140.261795,36.126854
08230,6.9532606669082515,140.247101,36.123032
08236,9.35247118810723,140.377075,36.19788
08302,4.832411055292633,140.497925,36.283794
08310,17.916405634590127,140.385803,36.476124
08443,14.068523086446385,140.224365,36.02821
08443,5.314775388213079,140.216705,36.02169
11101,7.3234476067009835,139.594635,35.911041
11101,5.419351228958728,139.578995,35.922371
11101,4.39406856402059,139.583954,35.900265
11101,4.39406856402059,139.590668,35.914108
11101,4.174365135819561,139.579727,35.925198
11101,3.9546617076185315,139.591858,35.93652
11101,3.6617238033504917,139.58989,35.932823
11101,3.2955514230154423,139.571518,35.911091
11101,2.636441138412354,139.58728,35.913719
11102,9.201265726113284,139.608551,35.932877
11102,6.440886008279299,139.620071,35.942417
11102,4.9073417205937515,139.606812,35.918869
11102,3.9872151479824227,139.626495,35.922543
11102,3.8645316049675795,139.63739,35.92728
11102,3.680506290445314,139.604156,35.944584
11102,3.55782274743047,139.623291,35.928707
11102,3.55782274743047,139.618332,35.932774
11102,3.3124556614007825,139.620193,35.930927
11102,3.1284303468785164,139.618851,35.951366
11102,2.8217214893414075,139.628891,35.942284
11102,2.6990379463265635,139.634354,35.929298
11102,2.57635440331172,139.605789,35.917419
11102,2.515012631804298,139.61409,35.920307
11102,2.208303774267188,139.597214,35.921898
11102,2.024278459744923,139.604706,35.959785
11102,1.840253145222657,139.601242,35.952301
11102,1.840253145222657,139.615509,35.951618
11103,7.346333077844194,139.610062,35.897846
11103,6.381663077723238,139.602829,35.910381
11103,5.862225385350417,139.63855,35.89563
11103,5.63960923147635,139.614288,35.898087
11103,4.897555385229462,139.636917,35.903053
11103,4.45232307748133,139.609192,35.901672
11103,4.45232307748133,139.598892,35.897274
11103,4.303912308231952,139.635162,35.902523
11103,4.229706923607264,139.643021,35.907879
11103,3.858680000483819,139.609268,35.906921
11103,3.7844746158591303,139.600021,35.898453
11103,3.5618584619850635,139.635315,35.905273
11103,2.819804615738175,139.615494,35.894733
11103,2.0035453848665985,139.603027,35.898525
11104,7.3316707691677365,139.650955,35.925411
11104,3.450198009020111,139.660492,35.9203
11104,3.234560633456354,139.647781,35.953053
11104,3.062050733005349,139.651062,35.911598
11104,3.018923257892597,139.663345,35.919575
11104,2.760158407216089,139.654007,35.939983
11104,2.630775981877835,139.652283,35.911594
11104,2.5876485067650834,139.668533,35.917809
11104,2.5876485067650834,139.645447,35.924927
11104,2.3720111312013263,139.654144,35.915035
11104,2.3288836560885753,139.666138,35.90881
11104,2.285756180975824,139.65657,35.915791
11104,2.1563737556375697,139.665085,35.919266
11104,2.1563737556375697,139.663895,35.946068
11104,1.9407363800738127,139.667068,35.915127
11104,1.681971529397304,139.672333,35.928486
11104,1.55258910405905,139.649445,35.915829
11104,1.55258910405905,139.669891,35.918697
11104,1.55258910405905,139.650513,35.919357
11104,1.3800792036080445,139.660812,35.957912
11105,6.085478631068857,139.609253,35.889568
11105,5.994650591799172,139.630844,35.869663
11105,5.994650591799172,139.621826,35.898464
11105,5.722166473990119,139.630234,35.870659
11105,5.631338434720434,139.626038,35.889759
11105,5.449682356181065,139.620926,35.887829
11105,5.1771982383720125,139.628616,35.87606
11105,5.086370199102328,139.637009,35.863911
11105,4.904714120562959,139.626587,35.893593
11105,4.904714120562959,139.626602,35.876728
11105,4.632230002753905,139.606506,35.891808
11105,4.541401963484222,139.621109,35.87336
11105,4.541401963484222,139.608185,35.887138
11105,4.178089806405484,139.612183,35.889145
11105,3.814777649326746,139.62146,35.873531
11106,6.118615999653959,139.631943,35.854191
11106,5.608731333016128,139.611679,35.873226
11106,4.5889619997404685,139.635818,35.855057
11106,4.503981221967497,139.627701,35.859985
11106,4.249038888648582,139.612198,35.861214
11106,4.249038888648582,139.614639,35.861382
11106,3.3992311109188655,139.621872,35.851501
11106,2.464442555416178,139.611847,35.876579
11107,4.045075946895768,139.662338,35.858391
11107,3.926103124928245,139.659103,35.856991
11107,3.926103124928245,139.662262,35.881321
11107,3.4502118370581543,139.648361,35.879337
11107,3.4502118370581543,139.645569,35.885315
11107,3.3907254260743933,139.652252,35.868153
11107,3.2122661931231096,139.652328,35.881229
11107,2.914834138204303,139.66272,35.859913
11107,2.3199700283666904,139.655426,35.863365
11107,1.7251059185290771,139.657669,35.887585
11108,5.00523693096309,139.672882,35.852055
11108,4.628498667342212,139.674255,35.838154
11108,4.036481395937976,139.680878,35.863663
11108,3.9288418920462957,139.6595,35.833881
11108,3.498283876479579,139.640625,35.846752
11108,3.3906443725878996,139.639572,35.853073
11108,3.2291851167503807,139.672806,35.838524
11108,3.2291851167503807,139.652115,35.837463
11108,3.2291851167503807,139.691269,35.859306
11108,2.9062666050753423,139.637726,35.839264
11108,2.3680690856169457,139.642685,35.84502
11108,2.2066098297794268,139.678696,35.86256
11108,2.045150573941908,139.672455,35.852444
11109,11.167898603804577,139.699097,35.87154
11109,5.341168897471754,139.699951,35.860889
11109,5.341168897471754,139.727539,35.883396
11109,4.855608088610685,139.691589,35.873039
11109,4.647510599098799,139.668884,35.876514
11109,3.7457548112139576,139.705627,35.868038
11109,3.7457548112139576,139.699142,35.865238
11109,3.4682914918647754,139.694778,35.880783
11109,2.982730683003707,139.677979,35.881454
11109,2.4971698741426387,139.698776,35.873543
11109,2.2890723846307517,139.711105,35.864834
11109,2.2890723846307517,139.703842,35.873928
11109,1.5260482564205013,139.680176,35.878662
11110,4.521414492874194,139.697205,35.976345
11110,3.95623768126492,139.712219,35.933884
11110,3.6736492754602823,139.702133,35.947479
11110,2.8824017392072987,139.709549,35.965412
11110,2.8258840580463715,139.736984,35.94471
11110,2.656331014563589,139.691544,35.94207
11110,2.20418956527617,139.706238,35.954529
11201,1.802010453507691,139.437653,35.913258
11201,1.351507840130768,139.473404,35.888309
11201,1.351507840130768,139.505142,35.879486
11201,1.306457578793076,139.523285,35.895679
11201,1.2388821867865376,139.475769,35.884838
11201,0.9010052267538455,139.479294,35.891937
11201,0.8109047040784609,139.462631,35.890816
11201,0.675753920065384,139.485962,35.89904
11201,0.653228789396538,139.442307,35.920525
11201,0.36040209070153817,139.532135,35.936974
11202,11.919189047098174,139.375122,36.152565
11202,5.923693351720478,139.360779,36.1049
11202,5.205669915148299,139.349747,36.14753
11202,3.5901171828608955,139.337387,36.178844
11202,1.9386632787448836,139.370697,36.14806
11202,1.7232562477732298,139.393326,36.14159
11202,1.543750388630185,139.424576,36.117035
11203,2.617920292704432,139.726257,35.872608
11203,1.7830159831392347,139.751038,35.800095
11203,1.7122613806337095,139.776779,35.834557
11203,1.5849030961237642,139.754456,35.832088
11203,1.5282994141193442,139.709793,35.809666
11203,1.4433938911127138,139.76297,35.821159
11203,1.4150920501105038,139.722595,35.827091
11203,1.4150920501105038,139.716446,35.807842
11203,1.2028282425939283,139.76622,35.867104
11203,1.174526401591718,139.676666,35.842484
11203,1.132073640088403,139.710266,35.841335
11203,1.1179227195872978,139.707291,35.800007
11203,1.1179227195872978,139.751648,35.862568
11203,1.103771799086193,139.727692,35.79808
11203,1.0188662760795626,139.755295,35.815639
11203,0.9339607530729326,139.745758,35.867989
11203,0.9056589120707224,139.719391,35.821022
11203,0.8490552300663023,139.67836,35.843723
11203,0.8490552300663023,139.725937,35.869846
11203,0.8490552300663023,139.746674,35.820644
11203,0.8490552300663023,139.737457,35.842072
11203,0.8207533890640921,139.72168,35.821236
11203,0.8207533890640921,139.725739,35.796555
11203,0.8207533890640921,139.684509,35.835941
11203,0.8207533890640921,139.767838,35.820862
11203,0.7924515480618821,139.726471,35.808147
11203,0.7641497070596721,139.67836,35.843723
11203,0.7641497070596721,139.742889,35.834511
11203,0.749998786558567,139.723587,35.864521
11203,0.749998786558567,139.703873,35.800518
11203,0.749998786558567,139.758896,35.852406
11203,0.749998786558567,139.741699,35.876083
11203,0.749998786558567,139.732666,35.845459
11203,0.735847866057462,139.751923,35.800831
11203,0.735847866057462,139.694336,35.835999
11203,0.735847866057462,139.74292,35.826344
11203,0.7075460250552519,139.747726,35.881298
11203,0.6367914225497266,139.744812,35.802067
11203,0.6367914225497266,139.764069,35.820545
11203,0.6367914225497266,139.741989,35.844234
11203,0.6084895815475166,139.731018,35.831913
11203,0.5943386610464115,139.748611,35.879864
11203,0.5518858995430965,139.747437,35.874474
11203,0.5518858995430965,139.74826,35.809452
11203,0.4245276150331512,139.710724,35.800968
11203,0.41037669453204606,139.756042,35.817894
11203,0.29716933052320577,139.739563,35.85825
11203,0.28301841002210076,139.738068,35.826115
11206,7.574672382794989,139.488571,36.183609
11206,4.460640403201494,139.464523,36.137169
11206,2.693216847215996,139.486862,36.168148
11207,3.237211633472235,139.080521,35.982727
11207,2.8563632060049136,139.034164,35.933468
11207,2.8563632060049136,139.034164,35.933468
11207,2.8563632060049136,139.08577,35.997086
11208,5.911126419685959,139.470703,35.792282
11208,2.73874583151473,139.427734,35.814247
11208,1.8258305543431532,139.488342,35.815117
